Size;Mean;Anomaly;Deviation;Entropy
60;4.01666666666667;0.81973260303072;0.79172985177527;1.61882038702278
24;3.66666666666667;1.09811688459738;1.09014026487487;1.89827892248309
146;4.08904109589041;0.754945768221496;0.878252440943729;1.73234743746169
92;3.57608695652174;0.622946838289428;0.89238162205888;1.64817845041888
162;3.5;0.990234904755967;1.08203856373798;2.09045293553932
210;3.84761904761905;0.782144956393885;1.11776393653458;1.955617783799
116;3.60344827586207;0.739688824660326;1.01192292492907;1.99731718623666
122;3.35245901639344;0.738592306014535;0.890000753528708;1.85917979136509
27;4.22222222222222;0.828856528170707;1.05003052458683;1.71570763509051
102;4.05882352941176;0.745084064135035;0.876802577909648;1.73945419649189
21;3.23809523809524;0.880564333708345;1.13599128098599;2.04545016015284
46;3.52173913043478;0.557074184632742;0.960072461033428;1.94208384235928
24;2.83333333333333;1.14136823120689;1.4939491483886;2.26722696299448
278;3.85971223021583;0.809806667951233;1.22773128355322;2.02159430974811
220;4.18181818181818;0.651969221838883;0.717451325977842;1.51495231280489
79;3.77215189873418;1.0064822484571;1.16519358013811;2.0557075484107
55;3.50909090909091;0.855037370108711;1.13647810871239;2.12039764914729
48;4.20833333333333;1.04288941373007;1.2020962777552;1.59881679716254
45;3.2;0.563178349471158;0.756787468664269;1.55460976126557
250;3.632;0.812299356975005;1.13743175796004;2.03574035994151
89;3.75280898876404;0.738807268575411;1.01445124974052;1.93258792657867
175;2.65714285714286;0.927181363994522;1.17304146242918;1.99767084120924
80;3.8875;0.831154772598284;1.14730007772789;2.00967488179242
175;3.73714285714286;0.833082403508083;1.10356936938181;2.04778145684147
98;4.04081632653061;0.802519707553668;1.13898460247676;1.89659589067478
135;3.80740740740741;0.577969201538926;0.777446032069456;1.65310151199123
46;3.80434782608696;1.00107170444314;1.25820975494534;2.07915482537841
296;3.43581081081081;0.714073756985669;0.918326416996656;1.89145051622037
81;4.58024691358025;0.696180228145288;0.609594076637564;1.17847215306881
388;3.97938144329897;0.722228335440308;0.84730161680221;1.74055446711654
128;3.8671875;1.02294447311033;1.2509592775839;2.02873574590013
140;3.83571428571429;1.20775167992699;1.50113009844461;1.89225473608804
88;3.95454545454545;0.702332893485217;0.869787804867568;1.76173134420279
183;3.9672131147541;0.598952926109375;0.850995792555954;1.70359057384075
725;2.99034482758621;0.906907917331712;1.16754713711858;2.20971316533374
244;4.00819672131148;0.804835493763889;1.07340389032216;1.90003388523412
46;4.19565217391304;0.557555332902663;0.653862548158294;1.33521860326173
33;3.57575757575758;0.653252761891079;0.867118180753892;1.77704139563114
156;3.65384615384615;0.571293562350271;0.816395272337358;1.69566969732218
91;3.47252747252747;0.841557072164425;1.16752976969573;2.12282920167057
22;3.59090909090909;0.846057461312223;1.33306274310562;2.08376514106955
35;4.31428571428571;0.890434092690655;0.900046684130021;1.53666785104343
196;3.79591836734694;0.74292867115037;1.03734556389998;1.97807482466304
64;3.984375;0.660230769952149;0.951059350876111;1.75835140222513
399;4.1328320802005;0.915750186702103;0.926928113724846;1.75818731693271
39;2.97435897435897;0.839097248032383;1.08790429840273;2.09134003859844
149;3.81879194630872;0.622275052479658;0.893321249646416;1.80125238500801
126;4.44444444444444;0.681951004207702;0.805536398239638;1.43850734598802
131;4.3206106870229;0.894915176656374;0.94679358137403;1.5836671805549
351;3.36182336182336;0.867953274414815;1.08634174187425;2.10118328432411
111;4.12612612612613;0.923940416643878;0.915692655039363;1.75006499997947
321;3.43613707165109;0.831769864307382;1.10530087811086;2.08477988524992
94;4.22340425531915;0.765852401778582;0.940764449157653;1.68683717325796
284;3.30281690140845;0.957278423781591;1.22972280837501;2.23659204565486
247;3.63967611336032;0.621375954275748;0.930362229677693;1.90281796259261
64;4.15625;0.70404534087199;1.01134438264988;1.76047272180348
135;3.55555555555556;0.826366748933801;1.20116030139684;2.16494446424567
42;3.61904761904762;0.62400338430661;0.824987241656883;1.7219860249688
173;3.57803468208092;0.655777795234433;1.00636501015977;1.99890698012259
392;3.68622448979592;0.648250887426347;0.975932385509722;1.95238212814027
178;3.96629213483146;1.22050236299347;1.03005060708595;1.8870605740035
85;4.36470588235294;0.610468001075982;0.799509653646852;1.49415473799612
48;4.08333333333333;0.773114213477521;0.89521977174117;1.73570478071202
36;3.91666666666667;0.903575216154258;0.996422170998389;1.88357524606617
280;3.85;0.525578935659533;0.751819775551558;1.61072797971882
113;4.23008849557522;0.518905050184639;0.71973270779508;1.47314889228117
22;3.27272727272727;0.844143291151723;1.27920429813366;2.2202895764173
228;4.09649122807018;0.705767221183919;0.924166949519137;1.76259745469253
27;3.62962962962963;0.780659087276054;1.21364511820156;1.83015094991428
385;3.62337662337662;0.683121144260019;1.00569939696525;1.990615450896
115;4.15652173913043;0.529324748845125;0.732590984084476;1.52468537565449
104;3.95192307692308;0.77103471203065;0.998832402749667;1.89040906613747
25;3.76;0.860113574663013;1.39283882771841;2.0671251585103
317;2.89905362776025;1.01719597413671;1.08902714116939;2.12908092654402
120;3.95;0.61401837504639;0.887352781019586;1.73499359639196
47;3.59574468085106;0.677946227558294;0.924534535486938;1.87008280988154
377;4.04509283819629;0.694740787740609;0.911267269559766;1.79027524324084
34;4.17647058823529;0.782015616909953;0.968303365789691;1.65008738821278
25;3.6;0.755776708592457;0.816496580927726;1.71033777696854
34;3.67647058823529;0.744276537690118;0.911894073968593;1.80435008275995
105;3.63809523809524;0.776412532478306;0.971950947676191;1.9506611431164
150;3.38666666666667;0.676175676240514;0.97475976504602;1.97878001368022
54;3.42592592592593;0.486885835298304;0.742302685855556;1.59727410209072
375;3.928;0.59562003574467;0.79614042240833;1.5470864504707
221;3.88235294117647;0.723272576989882;1.00666229886552;1.92493135723268
79;4.43037974683544;0.65440973145167;0.654051364402566;1.31832681908842
114;3.76315789473684;0.656912641736605;0.905271010895196;1.80545523239515
43;4.11627906976744;0.563684633936658;0.851030253101705;1.68881976678664
47;4.29787234042553;0.948225128252712;0.805278607391668;1.56111205500286
253;3.41501976284585;0.807944399577146;1.21076999785389;2.18307481006478
70;4.12857142857143;0.72013745289349;1.02039248730934;1.79104744028266
124;3.29032258064516;0.569707306120105;0.751953483559448;1.62717927503254
204;3.69607843137255;0.780792397698969;1.09894006870548;2.04930611333616
380;2.95263157894737;0.96189401196475;1.22544200029939;2.24790654820896
573;3.34031413612565;0.850444890642628;1.19778258374765;2.18860881372598
80;3.9625;0.671428992376404;0.892213149307646;1.75175547127979
31;3.83870967741935;0.820225997386501;1.12832543158873;1.97875015046663
84;3.72619047619048;0.826982678975163;0.89646145706583;1.82838131489329
145;4.02068965517241;0.729443291507551;0.931463644525538;1.78093698569957
59;3.8135593220339;0.670841751901442;1.00814914521931;1.89677642292243
69;4.55072463768116;0.89523428913162;0.697394982270322;1.22899968992671
59;3.93220338983051;0.557641562167781;0.739627277514481;1.56901413485105
561;3.17112299465241;0.70871517480325;1.18891621754659;2.18596831518914
120;3.70833333333333;0.678712151328181;0.990677837155355;1.96335823644243
45;3.88888888888889;0.756275247277559;1.00503781525921;1.89106111207265
587;4.16695059625213;0.956482853540407;0.947097993970578;1.74934394104874
92;3.96739130434783;0.75151114875029;0.965914552184279;1.81970091301596
57;3.70175438596491;0.693597242339629;1.06845870768367;2.02344522897774
44;3.25;0.643619785494153;0.943151569855519;1.8841249501261
75;3.68;0.846835436912763;1.02877518359376;1.96206739693773
103;3.44660194174757;0.982559824384208;1.19417011416499;2.18279656224761
62;3.98387096774194;0.708705663841872;0.9319807125963;1.8105357236328
724;4.11049723756906;0.783156372344767;0.89655882854895;1.72372994618905
241;4.10373443983402;0.855553314228344;0.791640277641276;1.6345050706466
66;4.25757575757576;0.680757273766483;0.916693154946812;1.60043512999499
40;4.025;1.00570863547458;0.946992540517016;1.80539771125992
45;3.53333333333333;1.03933973901582;1.45539747772965;2.16785663692437
137;4.06569343065693;0.896295922378678;1.06553203751517;1.82918366026073
312;4.10576923076923;0.566070622532959;0.836294105454953;1.69029047745482
113;3.84070796460177;0.721212224044639;0.714222500363356;1.51401777925795
340;3.34117647058824;0.725679230209822;0.990252685805809;1.99399492280686
166;3.90963855421687;0.596852744757653;0.80016883943045;1.61036315511545
52;4.05769230769231;0.849116029922529;1.05558201655066;1.79268617106337
520;3.88653846153846;0.81321563828822;1.05009933398447;1.94710042531276
376;3.77127659574468;0.754905170515866;0.84589957990933;1.76895660020165
166;3.74096385542169;1.01942254074826;1.30235554839807;2.09545953656376
20;4;0.821147823630734;1.1697953037312;1.82192809488736
284;3.74647887323944;0.528833551059645;0.848499983598659;1.75369123044585
29;3.41379310344828;1.01176829903116;1.26821700991449;2.2141522205394
75;4.4;0.652013350491861;0.805387266256829;1.47173743342247
21;4.28571428571429;1.03786657249248;1.00711752754369;1.45349090800395
652;3.01993865030675;0.816089935732589;1.15652214324353;2.19791685828222
148;3.86486486486486;0.733785323488124;0.846349895066794;1.75252795914892
102;3.42156862745098;0.823538130592914;0.999368855380749;1.92780855054919
20;4;0.646048112407978;0.917662935482247;1.68547529722733
65;4.18461538461538;0.949178072036534;0.899519102290004;1.69283370107738
187;3.60427807486631;0.705175380778096;1.06437062411758;2.04401493335259
634;2.91009463722397;0.755813707756172;0.999111290976308;2.00593621691104
64;4.390625;0.815577204157925;0.901800447781574;1.49619030509246
174;3.87931034482759;0.582652833679906;0.715095358212772;1.54645922292771
480;3.75208333333333;0.601037307726173;0.883031782406745;1.79375839001589
78;3.80769230769231;0.632766902836063;0.912506072674222;1.84524025262209
27;4.07407407407407;0.630584392975028;0.780824314226068;1.56101501059331
71;4.66197183098592;0.84784581735197;0.773556941700037;1.05480063150177
341;3.59237536656891;0.748088509317962;0.997556095950438;1.98115576946366
47;3.57446808510638;0.666823749619399;1.31454539755011;2.13119089730944
152;4.34210526315789;0.684566342521624;0.701042394707634;1.42039455066358
34;3.47058823529412;0.887550632422804;1.0797107951065;1.96648831364873
152;3.59210526315789;0.641697219325758;0.992390005300901;1.91587709418852
168;3.45238095238095;0.873174945427861;1.21768172694593;2.18892029916611
33;3.51515151515152;1.04297770190775;1.39465972824046;2.13792736183618
633;3.6477093206951;0.724645626208703;1.00508137660574;1.97677464996676
64;3.140625;0.719076361764777;0.989904396538228;1.96993971702892
54;3.14814814814815;0.811785578337856;1.10585760124972;2.11301620094265
263;3.63498098859316;0.64327118227968;0.853725948897182;1.78774291936145
104;3.67307692307692;0.722398290468481;0.989677869454262;1.96714609245807
548;3.11496350364964;0.842119677683708;1.22419043821332;2.22514203642458
278;3.2841726618705;0.726442934076543;0.943437067729572;1.92506386461562
190;4.21052631578947;0.732111407463414;0.947229173837791;1.70392711128155
247;2.44534412955466;1.17942933690353;1.26074591701592;2.1902071472933
39;4.17948717948718;0.549205212636184;0.64366528044657;1.3690769344235
82;4.17073170731707;0.948253935570131;1.12001849685763;1.65133048171177
219;2.91780821917808;1.12928989349077;1.2859875510284;2.24869262550792
75;3.50666666666667;0.6292925635306;0.777614740526879;1.64714355182059
38;3.57894736842105;0.782052339343452;1.03012932663209;1.86686420087217
45;3.2;0.529225570340561;0.814638793353449;1.62079773951448
184;3.98369565217391;0.708505619222251;0.88382887519968;1.77596073637533
127;3.8740157480315;0.819594885517708;1.11975143205593;1.98334774181326
403;3.424317617866;0.70080636436843;0.949524216213784;1.94016591717418
341;4.04105571847507;1.08808002001374;0.880215915926897;1.75641505344786
242;3.41322314049587;0.835230004386727;1.05192509939254;2.06613374969635
302;3.85430463576159;0.6612744494809;0.903278274458102;1.81897430440466
113;3.46017699115044;0.711128036487123;0.72006197935228;1.42672679797181
70;3.8;0.705564563934058;1.07136645782688;1.92816587359332
172;3.80232558139535;0.982453648267807;1.19276343778767;2.06865912073415
178;3.7247191011236;0.836164091958614;1.19677352485864;2.10722241494926
272;2.96691176470588;0.707261573143705;1.08784326708199;2.09002597760128
290;3.89310344827586;1.05006175871467;1.15822051628692;1.98108255900831
29;3.31034482758621;0.730822749060545;1.10529402280447;2.03108377730821
84;3.96428571428571;0.616799239473956;0.897740518115201;1.78835335646537
24;4.20833333333333;0.701105517750149;0.977092700273386;1.60098369488111
413;3.87167070217918;0.741816911917129;0.953020934192154;1.88165862550921
37;4.2972972972973;0.679089686194883;0.776919303147762;1.48702946052034
136;4.59558823529412;0.840376143215072;0.819924806584823;1.18173044053752
120;3.88333333333333;0.603592797125283;0.954276824460848;1.87999804323369
76;3.56578947368421;1.18277836510265;1.48176045131719;2.15205333481262
245;3.75510204081633;0.952030592641402;1.26313771825668;2.10720360940577
28;4.07142857142857;0.683170071675419;0.766356044734814;1.55019922648482
55;3.92727272727273;0.780476758597575;0.959447091057511;1.84271008157286
37;3.78378378378378;0.988120508770122;1.27224943254796;2.082872032753
36;4.41666666666667;0.817594632084109;0.7319250547114;1.3917696774358
33;3.63636363636364;1.09522302032034;1.45383505379268;2.09414422734963
46;4.26086956521739;0.873820283692555;1.04210860190493;1.68378568533356
127;4.03937007874016;0.685434153931777;0.929256186617799;1.79022758491417
160;4.35;0.859042700495151;0.80251178012083;1.48571967233551
130;4.08461538461538;0.711270893017619;0.948557578026366;1.74890290058701
206;3.14563106796116;0.757360571759003;1.07210999608855;2.10156803101357
189;4.08465608465608;0.758055521734579;1.00171529124304;1.82770185578864
208;3.17788461538462;1.53061232671345;1.62471590862019;2.19876163989061
144;3.86805555555556;0.704653054244569;0.933049199174839;1.80900335114526
231;3.36796536796537;0.70082761236681;1.11846739806511;2.13403842554147
266;3.91353383458647;0.946289156227175;1.11763104958741;1.97464463540082
97;3.44329896907217;0.845298125073493;1.0100440601461;2.00722061434595
76;4;0.563482020259716;0.879393730551528;1.72710529073455
183;2.30601092896175;1.82640526193295;1.5563824425803;1.7621940774815
254;3.51968503937008;0.753598659101343;0.992863019507988;1.98365584624713
736;3.00407608695652;1.08738790305015;1.30878131594946;2.29057700112253
24;3.83333333333333;1.09963226763232;1.23944821757828;2.03523544239154
